7760 No. 1 Road,"$2,099,000","$4,448",,4,1,house,,freehold nonstrata,1 storey,electric,"fireplace insert, oven - built in","recreation nearby, shopping nearby",microwave,quilchena,70 days,216,r2752031,rebgv,0.00 feet,0 ft x 0 ft (8197 ft²),built in 1972 (51 yrs old),0,1
9920 Seacastle Drive,"$1,628,000","$3,529",,5,3,house,,freehold nonstrata,2 storey,hot water,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",ironwood,16 days,1125,r2764782,rebgv,45.00 feet,45 ft x 116 ft (5232 ft²),built in 1978 (45 yrs old),116,0
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
8860 Beckwith Road,"$1,988,000",,"$200
monthly",0,,land/lot,,,,,,,,bridgeport,71 days,121,c8049328,canadian real estate association,,,,,
508 10788 No. 5 Road,"$588,000","$1,504",$423,1,1,apt/condo,,freehold strata,1 storey,"heat pump,radiant","drapes/window coverings, elevator, garden, security - roughed in, smoke alarm, sprinkler - fire","central air conditioning, exercise room, golf course development, recreation nearby, shopping nearby, storage, wheelchair access","microwave, washer/dryer/fridge/stove/dishwasher",ironwood,16 days,405,r2764716,rebgv,,,built in 2018 (5 yrs old),,0
7831 No 5 Road,"$1,999,000",,,6,4,house,,freehold,,"forced air, hot water",,,,mclennan,71 days,872,r2750940,canadian real estate association,134 ft,,built in 1980 (43 yrs old),,
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
8740 Garden City Road,"$2,350,000","$4,955",,4,2,house,,freehold nonstrata,2 storey,forced air,fireplace insert,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,garden city,72 days,401,r2751107,rebgv,61.00 feet,61 ft x 127 ft (7683 ft²),built in 1976 (47 yrs old),127,1
9740 Gilhurst Crescent,"$3,488,000","$8,763",,5,5,house,,freehold nonstrata,2 storey,"mixed,radiant","drapes/window coverings, garage door opener, security system, smoke alarm, vaulted ceiling","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,broadmoor,16 days,161,r2764788,rebgv,67.00 feet,67 ft x 140 ft (9378 ft²),built in 2012 (11 yrs old),140.00,1
4 22888 Windsor Court,"$849,000","$2,155",$386,3,2,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",hamilton,16 days,1315,r2764897,rebgv,,,built in 1996 (27 yrs old),,1
10220 Freshwater Drive,"$1,998,000","$4,535",,4,2,house,,freehold nonstrata,2 storey,"baseboard,hot water","drapes/window coverings, vacuum - built in",,"in suite laundry, washer/dryer/fridge/stove/dishwasher",steveston north,72 days,940,r2751079,rebgv,67.50 feet,67 ft x 103 ft (7000 ft²),built in 1974 (49 yrs old),103.7,1
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
5102 5111 Garden City Road,"$568,888","$1,405",$252,1,1,apt/condo,,freehold strata,"ground level unit,inside unit",electric,"elevator, garage door opener, garden","exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,16 days,945,r2764890,rebgv,,,built in 2006 (17 yrs old),,0
16 6780 Lynas Lane,"$1,488,000","$3,447",$265,3,2,townhouse,,freehold strata,2 storey,"natural gas,radiant","drapes/window coverings, garage door opener, garden, oven - built in, security system, vacuum - built in","hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",riverdale,72 days,1182,r2750886,rebgv,,,built in 2006 (17 yrs old),,1
804 7040 Granville Avenue,"$685,000","$1,552",$329,2,2,apt/condo,,freehold strata,inside unit,"baseboard,electric",,"exercise room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,brighouse,3 days,361,r2768450,rebgv,,,built in 1988 (35 yrs old),,0
122 7297 Moffatt Road,"$569,900","$1,282",$325,2,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garden","bike room, exercise room, hot tub, recreation nearby, shared laundry, shopping nearby, storage, wheelchair access","dishwasher, refrigerator, stove",brighouse,16 days,551,r2764888,rebgv,,,built in 1982 (41 yrs old),,0
8631 Seafair Drive,"$4,580,000","$8,454",,4,3,house,,freehold nonstrata,2 storey,"forced air,heat pump,radiant",vacuum - built in,air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",seafair,72 days,1358,r2750842,rebgv,66.00 feet,7635 ft²,built in 2010 (13 yrs old),,0
311 9399 Alexandra Road,"$849,900","$2,124",$559,2,2,apt/condo,,freehold strata,corner unit,geothermal,"drapes/window coverings, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,19,r2768630,rebgv,,,built in 2015 (8 yrs old),,0
10491 Bridgeport Road,"$1,699,000","$4,673",,4,3,house,,freehold nonstrata,3 level split,forced air,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,16 days,812,r2764504,rebgv,72.00 feet,72 ft x 133 ft (9585 ft²),built in 1978 (45 yrs old),133.12,0
7431 Sunnymede Crescent,"$4,688,000","$10,964",,5,5,house,,freehold nonstrata,2 storey,radiant,"drapes/window coverings, garden, intercom, security system, sprinkler - fire, vacuum - built in, wet bar","air conditioning, central air conditioning","in suite laundry, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",broadmoor,72 days,672,r2750879,rebgv,60.00 feet,60 ft x 122 ft (7340 ft²),built in 2019 (4 yrs old),122.33,1
6180 Goldsmith Drive,"$3,288,000","$7,328",,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, radiant","garage door opener, heat recovery ventilator, security system, vacuum - built in",air conditioning,washer/dryer/fridge/stove/dishwasher,woodwards,2 days,86,r2768925,rebgv,0.00 feet,4403 ft²,built in 2018 (5 yrs old),,1
1002 6233 Katsura Street,"$619,900","$1,560",$416,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","elevator, garage door opener, garden, smoke alarm","recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,mclennan north,19 days,363,r2764317,rebgv,,,built in 2004 (19 yrs old),,0
77 9566 Tomicki Avenue,"$1,099,000","$3,452",$272,3,1,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric","garage door opener, security system, smoke alarm",sauna,"in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,19 days,1120,r2764328,rebgv,,,built in 2011 (12 yrs old),,1
4 8171 No. 2 Road,"$1,038,000","$2,758",$340,3,2,townhouse,,freehold strata,"3 storey,inside unit","baseboard,electric",drapes/window coverings,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lackner,2 days,124,r2768814,rebgv,,,built in 2006 (17 yrs old),,1
2 7660 No. 2 Road,"$1,449,000","$2,809",$154,4,3,townhouse,,freehold strata,3 storey,electric,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",granville,75 days,1195,r2750607,rebgv,,,built in 2005 (18 yrs old),,1
215 9399 Alexandra Road,"$659,900","$1,507",$372,1,1,apt/condo,,freehold strata,upper unit,geothermal,"elevator, garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,25,r2768860,rebgv,,,built in 2015 (8 yrs old),,0
1209 8333 Sweet Avenue,"$999,000","$2,823",$409,2,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garden, hot tub spa/swirlpool, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,19 days,225,r2764135,rebgv,,,built in 2017 (6 yrs old),,0
8551 No. 5 Road,"$3,999,999","$7,431",,0,,land/lot,,freehold nonstrata,,,,,,mclennan,76 days,138,r2750048,rebgv,167.85 feet,167 ft x 1298 ft (5.0 acres),,1298.5,
105 9399 Tomicki Avenue,"$748,000","$1,746",$354,2,2,apt/condo,,freehold strata,"1 storey,ground level unit",baseboard,"drapes/window coverings, elevator, security system","exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,29,r2768862,rebgv,,,built in 2011 (12 yrs old),,0
24 10080 Kilby Drive,"$1,080,000","$2,357",$185,3,2,townhouse,,freehold strata,"2 storey,end unit","baseboard,hot water","drapes/window coverings, garage door opener, garden, security system, smoke alarm",shopping nearby,washer/dryer/fridge/stove/dishwasher,west cambie,20 days,898,r2764120,rebgv,,,built in 1994 (29 yrs old),,1
105 8060 Ryan Road,"$260,000",$0,$904,2,1,apt/condo,,leasehold prepaid-nonstrata,ground level unit,"baseboard,hot water",,"recreation nearby, shared laundry, shopping nearby, wheelchair access","dishwasher, refrigerator, stove",south arm,77 days,2467,r2750016,rebgv,,,built in 1970 (53 yrs old),,0
2 8200 Williams Road,"$1,158,888","$2,917",$138,3,2,townhouse,,freehold strata,"2 storey,end unit","heat recovery ventilator, electric","garage door opener, garden, heat recovery ventilator",,in suite laundry,saunders,2 days,84,r2768782,rebgv,,,built in 2005 (18 yrs old),,0
205 9320 Parksville Drive,"$545,000","$1,005",$348,1,1,apt/condo,,freehold strata,1 storey,"baseboard,hot water",elevator,"sauna, shared laundry","dishwasher, refrigerator, stove",boyd park,20 days,181,r2764124,rebgv,,,built in 1977 (46 yrs old),,0
22251 Mclean Avenue,"$1,488,000","$3,303",,4,2,house,,freehold nonstrata,2 storey,"forced air,natural gas","garage door opener, security system, smoke alarm, sprinkler - fire","marina nearby, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",hamilton,78 days,3209,r2749860,rebgv,42.91 feet,42 ft x 98 ft (4225 ft²),built in 1992 (31 yrs old),98.42,1
3440 Rosamond Avenue,"$2,088,000","$5,343",,5,2,house,,freehold nonstrata,3 level split,forced air,,,washer/dryer/fridge/stove/dishwasher,seafair,21 days,382,r2763792,rebgv,66.00 feet,7928 ft²,built in 1958 (65 yrs old),,1
79 10199 River Drive,"$1,190,000","$3,651",$583,4,3,townhouse,,freehold strata,3 storey,"electric,forced air","garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, exercise room","dishwasher, in suite laundry, microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",bridgeport,2 days,100,r2768830,rebgv,,,built in 2020 (3 yrs old),,1
8844 Cook Crescent,"$2,700,000","$4,737",,5,2,house,,freehold nonstrata,split entry,forced air,drapes/window coverings,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,brighouse,78 days,200,r2749627,rebgv,66.00 feet,66 ft x 120 ft (7920 ft²),built in 1962 (61 yrs old),120,0
113 9500 Tomicki Avenue,"$799,900","$2,249",$567,2,2,apt/condo,,freehold strata,1 storey,heat pump,"drapes/window coverings, garage door opener, garden, smoke alarm","air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,50,r2768777,rebgv,,,built in 2019 (4 yrs old),,0
103 6111 Dyke Road,"$1,899,800",$0,$619,2,2,apt/condo,,freehold strata,1 storey,"forced air,heat pump",oven - built in,"central air conditioning, marina nearby, recreation nearby, shopping nearby","in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",steveston south,78 days,714,r2749732,rebgv,,,built in 2023 (0 yrs old),,0
213 4280 Moncton Street,"$899,000","$2,298",$592,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"exercise room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",steveston south,21 days,734,r2763790,rebgv,,,built in 2005 (18 yrs old),,0
4871 Larkspur Avenue,"$3,888,800","$8,414",,5,5,house,,freehold nonstrata,2 storey,"hot water,radiant","garage door opener, garden","air conditioning, golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",riverdale,2 days,109,r2768588,rebgv,88.00 feet,88 ft x 146 ft (8670 ft²),built in 2014 (9 yrs old),146.65,1
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
61 11491 7th Avenue,"$988,000","$2,463",$531,2,1,townhouse,,freehold strata,2 storey,"forced air,natural gas",windows - thermo,"hot tub, marina nearby, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,steveston village,79 days,1472,r2749384,rebgv,,,built in 1978 (45 yrs old),,1
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
1601 7468 Lansdowne Road,"$638,000","$1,782",$314,1,1,apt/condo,,freehold strata,other,"forced air,heat pump","garden, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, sauna","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator",brighouse,79 days,1012,r2749378,rebgv,,,built in 2017 (6 yrs old),,0
710 6833 Buswell Street,"$959,800",$0,$668,2,2,apt/condo,,freehold strata,1 storey,geothermal,"elevator, garden","bike room, central air conditioning, exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,2 days,12,r2768666,rebgv,,,built in 2022 (1 yrs old),,0
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
5018 5511 Hollybridge Way,"$938,000","$2,372",$498,2,2,apt/condo,,freehold strata,1 storey,electric,garden,"air conditioning, bike room, hot tub, sauna","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,79 days,504,r2749278,rebgv,,,built in 2014 (9 yrs old),,0
16 7600 Blundell Road,"$1,480,000","$3,967",$390,4,2,townhouse,,freehold strata,2 storey,"natural gas,radiant","drapes/window coverings, garden",,"disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse south,2 days,203,r2768718,rebgv,,,built in 1999 (24 yrs old),,1
15 10251 No. 1 Road,"$1,199,000","$2,705",$347,3,2,townhouse,,freehold strata,"2 storey,inside unit",forced air,"drapes/window coverings, sprinkler - fire",shopping nearby,"clothes washer/dryer, range top, refrigerator",steveston north,81 days,2903,r2748971,rebgv,,,built in 2000 (23 yrs old),,1
12480 Trites Road,"$2,158,000","$4,746",,4,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,steveston south,3 days,148,r2768519,rebgv,30.00 feet,30 ft x 98 ft (3036 ft²),built in 2005 (18 yrs old),98,1
