15 3490 Mt Seymour Parkway,"$1,275,000","$4,574",$382,2,2,townhouse,,freehold strata,inside unit,"forced air,heat pump,hot water","cul-de-sac, elevator","bike room, central air conditioning, golf course nearby, recreation nearby, shopping nearby, storage",in suite laundry,roche point,16 days,1137,r2764794,rebgv,,,built in 2021 (2 yrs old),,1
1403 125 E 14th Street,"$845,000","$2,039",$495,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump",elevator,"central air conditioning, exercise room, hot tub, sauna, shopping nearby",,central lonsdale,6 days,114,r2768342,rebgv,,,built in 2017 (6 yrs old),,0
651 Alpine Court,"$4,098,000","$10,906",,6,6,house,,freehold nonstrata,3 storey,"forced air,heat pump,radiant","smoke alarm, sprinkler - fire","air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,canyon heights,41 days,2045,r2758760,rebgv,65.00 feet,65 ft x 116 ft (7540 ft²),built in 2020 (3 yrs old),116,1
206 1055 Ridgewood Drive,"$1,965,000","$6,901",$994,3,2,townhouse,,freehold strata,2 storey,"electric,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire, vacuum - built in","air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,edgemont,2 days,83,r2769125,rebgv,,,built in 2019 (4 yrs old),,1
4106 Roche Place,"$2,495,000","$8,353",,5,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, fireplace insert, garage door opener, vacuum - built in, vaulted ceiling","golf course nearby, marina nearby, recreation nearby",washer/dryer/fridge/stove/dishwasher,roche point,22 days,222,r2763451,rebgv,63.45 feet,8260 ft²,built in 1989 (34 yrs old),,0
1710 125 E 14th Street,"$749,000","$1,846",$428,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","drapes/window coverings, elevator, intercom, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",central lonsdale,41 days,479,r2758673,rebgv,,,built in 2017 (6 yrs old),,0
1528 Bond Street,"$1,848,000","$6,118",,3,2,house,,freehold nonstrata,2 storey,forced air,,shopping nearby,washer/dryer/fridge/stove/dishwasher,lynnmour,213 days,517,r2724801,rebgv,31.50 feet,31 ft x 122 ft (3840 ft²),built in 1999 (24 yrs old),122,2
102 3670 Banff Court,"$939,900","$3,821",$550,2,2,apt/condo,,freehold strata,"corner unit,ground level unit","baseboard,electric","elevator, garden","exercise room, golf course nearby, marina nearby, recreation nearby, sauna, shopping nearby, storage",in suite laundry,northlands,22 days,667,r2763449,rebgv,,,built in 1992 (31 yrs old),,0
1403 118 Carrie Cates Court,"$2,800,000","$6,902",$803,3,2,apt/condo,,freehold strata,penthouse,heat pump,"drapes/window coverings, garage door opener, oven - built in","bike room, central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator, wine cooler",lower lonsdale,42 days,498,r2758662,rebgv,,,built in 2019 (4 yrs old),,1
2504 1401 Hunter Street,"$849,000","$1,232",$249,1,1,apt/condo,,freehold strata,upper unit,"electric,heat pump","drapes/window coverings, garage door opener","air conditioning, bike room, central air conditioning, exercise room, sauna, storage","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lynnmour,218 days,242,r2723692,rebgv,,,built in 2022 (1 yrs old),,0
301 827 W 16th Street,"$540,000","$1,313",$408,1,1,apt/condo,,freehold strata,penthouse,baseboard,elevator,"storage, wheelchair access",in suite laundry,mosquito creek,22 days,553,r2763271,rebgv,,,built in 1985 (38 yrs old),,0
1916 Mackay Avenue,"$1,498,000","$6,000",,0,,land/lot,,freehold nonstrata,,,,,,pemberton heights,43 days,170,r2758314,rebgv,37.99 feet,37 ft x 150 ft (5598 ft²),,150.00,
608 170 W 1st Street,"$788,000","$2,065",$494,2,2,apt/condo,,freehold strata,corner unit,"baseboard,natural gas","drapes/window coverings, elevator, garage door opener, smoke alarm","exercise room, golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,222 days,4181,r2722188,rebgv,,,built in 2005 (18 yrs old),,0
1908 Mackay Avenue,"$1,452,000","$6,000",,0,,land/lot,,freehold nonstrata,,,,,,pemberton heights,43 days,90,r2758271,rebgv,37.99 feet,37 ft x 150 ft (5700 ft²),,150.00,
1 632 E 3rd Street,"$1,729,000",$0,$324,3,4,townhouse,,freehold strata,3 storey,"heat recovery ventilator, baseboard,electric","garage door opener, heat recovery ventilator",,"clothes dryer, clothes washer, dishwasher, freezer, in suite laundry, microwave, refrigerator",lower lonsdale,253 days,1014,r2715759,rebgv,,,built in 2023 (0 yrs old),,0
1900 Mackay Avenue,"$1,599,000","$6,000",,0,,land/lot,,freehold nonstrata,,,,,,pemberton heights,43 days,139,r2758226,rebgv,53.21 feet,53 ft x 150 ft (7981 ft²),,150,
4521 Meadowbank Close,"$2,925,000","$8,284",,4,3,house,,freehold nonstrata,3 storey,"baseboard,forced air",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,23 days,370,r2763162,rebgv,52.00 feet,9494 ft²,built in 1970 (53 yrs old),,1
506 175 Victory Ship Way,"$1,999,000","$6,178",$728,3,2,apt/condo,,freehold strata,1 storey,heat pump,drapes/window coverings,"air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,314 days,1887,r2698235,rebgv,,,built in 2019 (4 yrs old),,0
418 E 4th Street,"$1,799,000","$5,356",,4,2,house,,freehold nonstrata,2 storey,,,"marina nearby, recreation nearby, shopping nearby",,lower lonsdale,43 days,1250,r2758207,rebgv,50.00 feet,50 ft x 140 ft (5450 ft²),built in 1956 (67 yrs old),140 irr,0
413 733 W 3rd Street,"$568,000","$1,438",$258,1,1,apt/condo,,freehold strata,bachelor/studio,"baseboard,hot water","cul-de-sac, elevator, garden","exercise room, marina nearby, shopping nearby, storage",in suite laundry,harbourside,23 days,708,r2763149,rebgv,,,built in 2015 (8 yrs old),,0
601 135 E 13 Street,"$1,269,900",$0,$495,2,2,apt/condo,,freehold strata,1 storey,forced air,"drapes/window coverings, garden, pantry","air conditioning, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,331 days,814,r2691498,rebgv,,,built in 2024 (-1 yrs old),,0
203 185 Victory Ship Way,"$1,299,900","$3,462",$509,2,2,apt/condo,,freehold strata,inside unit,"forced air,heat pump","drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,44 days,319,r2757923,rebgv,,,built in 2018 (5 yrs old),,0
49 1550 Larkhall Crescent,"$1,549,900","$5,428",$545,4,3,townhouse,,freehold strata,3 storey,,cul-de-sac,"recreation nearby, shopping nearby",,northlands,23 days,740,r2762999,rebgv,,,built in 1994 (29 yrs old),,0
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
211 185 Victory Ship Way,"$1,249,900","$3,301",$520,2,2,apt/condo,,freehold strata,corner unit,"forced air,heat pump","drapes/window coverings, elevator, garden, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,44 days,212,r2757858,rebgv,,,built in 2018 (5 yrs old),,0
904 170 W 1st Street,"$799,000","$2,076",$480,1,1,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,electric","elevator, smoke alarm, sprinkler - fire","bike room, exercise room, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,23 days,255,r2763028,rebgv,,,built in 2005 (18 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
50 3597 Malsum Drive,"$1,559,000","$5,785",$348,5,3,townhouse,,first nations lease,end unit,forced air,"cul-de-sac, garage door opener, sprinkler - fire","golf course nearby, recreation nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",roche point,44 days,1540,r2757768,rebgv,,,built in 2020 (3 yrs old),,1
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
806 1515 Eastern Avenue,"$549,800","$1,283",$373,1,1,apt/condo,,freehold strata,upper unit,baseboard,"drapes/window coverings, elevator, garage door opener, jetted bathtub, smoke alarm, sprinkler - fire, windows - thermo","bike room, exercise room, shared laundry, storage","dishwasher, refrigerator, stove",central lonsdale,23 days,673,r2762983,rebgv,,,built in 1982 (41 yrs old),,0
2288 W Keith Road,"$1,598,000","$6,055",,3,2,house,,freehold nonstrata,rancher/bungalow,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,pemberton heights,45 days,2635,r2757505,rebgv,33.00 feet,33 ft x 138 ft (4763 ft²),built in 1965 (58 yrs old),138,0
306 317 Bewicke Avenue,"$598,000","$1,429",$362,1,1,apt/condo,,freehold strata,1 storey,forced air,"drapes/window coverings, elevator, garden, intercom, smoke alarm, sprinkler - fire","air conditioning, bike room, marina nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, microwave",harbourside,23 days,458,r2762982,rebgv,,,built in 2014 (9 yrs old),,0
322 W 14th Street,"$2,690,000","$6,256",,2,1,house,,freehold nonstrata,rancher/bungalow,baseboard,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,49 days,329,r2756900,rebgv,50.00 feet,50 ft x 140 ft (7000 ft²),built in 1953 (70 yrs old),140,0
305 125 E 14th Street,"$698,800","$1,748",$445,1,1,apt/condo,,freehold strata,1 storey,forced air,"drapes/window coverings, garden, hot tub spa/swirlpool","air conditioning, bike room, exercise room, hot tub, marina nearby, sauna, shopping nearby, storage","compactor - garbage, in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",central lonsdale,23 days,161,r2762951,rebgv,,,built in 2017 (6 yrs old),,0
Dl 1027 Indian Arm,"$478,000",,,0,,land/lot,,freehold,,,,,,indian arm,49 days,809,r2756818,canadian real estate association,132 ft,,,,
1054 Prospect Avenue,"$2,678,000","$6,936",,4,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,,,recreation nearby,,canyon heights,24 days,828,r2762615,rebgv,66.00 feet,66 ft x 132 ft (8712 ft²),built in 1970 (53 yrs old),132,0
1570 Look Out Point,"$4,500,000","$9,055",,5,3,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"golf course nearby, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage",,deep cove,50 days,1351,r2756625,rebgv,40.00 feet,40 ft x 147 ft (7790 ft²),built in 1974 (49 yrs old),147 irr,1
2408 George Street,"$2,550,000","$7,682",,4,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,radiant","garage door opener, security system, smoke alarm","air conditioning, golf course nearby, recreation nearby, shopping nearby","dishwasher, washer/dryer/fridge/stove/dishwasher, wine cooler",pemberton heights,24 days,442,r2762634,rebgv,33.00 feet,3861 ft²,built in 2002 (21 yrs old),,1
1845 Sutherland Avenue,"$3,998,000","$5,272",,8,8,house,,freehold nonstrata,2 storey w/bsmt.,"heat pump,radiant","drapes/window coverings, garage door opener, intercom, security system, smoke alarm, sprinkler - fire, vacuum - built in, wet bar","air conditioning, central air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",boulevard,50 days,746,r2756491,rebgv,147.00 feet,147 ft x 59 ft (8761 ft²),built in 2022 (1 yrs old),59.59,1
857 E 12th Street,"$2,290,000","$6,946",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,forced air,,"marina nearby, recreation nearby, shopping nearby",in suite laundry,boulevard,24 days,781,r2762571,rebgv,50.00 feet,50 ft x 147 ft (7350 ft²),built in 1966 (57 yrs old),147,1
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
2611 Sechelt Drive,"$1,699,000","$6,516",,4,2,house,,freehold nonstrata,split entry,,,,,blueridge,24 days,1231,r2762501,rebgv,70.00 feet,70 ft x 109 ft (7630 ft²),built in 1965 (58 yrs old),109,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
Th1 1288 Chesterfield Avenue,"$1,099,000","$2,746",$701,2,2,townhouse,,freehold strata,end unit,"baseboard,electric","drapes/window coverings, elevator, garage door opener, smoke alarm, sprinkler - fire","recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,24 days,737,r2762503,rebgv,,,built in 2009 (14 yrs old),,1
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
204 Wooddale Road,"$2,498,000",,,6,3,house,,freehold,,forced air,,,,upper lonsdale,26 days,655,r2759976,canadian real estate association,58 ft,,built in 1971 (52 yrs old),,
1094 22 Street,"$4,700,000",,,0,,multifamily,,,,,,,,pemberton heights,26 days,450,c8050400,canadian real estate association,,,built in 1972 (51 yrs old),,
216 3602 Aldercrest Drive,"$699,000","$3,147",$332,1,1,apt/condo,,first nations lease,ground level unit,,,,,roche point,8 days,236,r2767499,rebgv,,,built in 2017 (6 yrs old),,0
4786 Armour Court,"$2,403,000","$7,015",,3,4,house,,freehold nonstrata,"2 storey,basement entry","forced air,mixed,natural gas","cul-de-sac, drapes/window coverings, fireplace insert, garage door opener, jetted bathtub, smoke alarm, vaulted ceiling, wet bar",recreation nearby,"microwave, washer/dryer/fridge/stove/dishwasher",lynn valley,28 days,736,r2762173,rebgv,40.00 feet,40 ft x 120 ft (8250 ft²),built in 1974 (49 yrs old),120,0
1710 125 E 14th Street,"$749,000","$1,846",$428,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","drapes/window coverings, elevator, intercom, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",central lonsdale,41 days,479,r2758673,rebgv,,,built in 2017 (6 yrs old),,0
306 1675 Lions Gate Lane,"$1,249,900",$0,$625,2,2,apt/condo,,freehold strata,corner unit,forced air,"elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",pemberton,28 days,77,r2762072,rebgv,,,built in 2023 (0 yrs old),,0
1830 Ross Road,"$1,974,900","$6,803",,5,2,house,,freehold nonstrata,basement entry,"forced air,natural gas",,"recreation nearby, shopping nearby",in suite laundry,westlynn terrace,50 days,2154,r2756405,rebgv,64.00 feet,64 ft x 144 ft (9280 ft²),built in 1961 (62 yrs old),144.70,1
1378 Dovercourt Road,"$1,999,900","$7,152",,4,3,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lynn valley,3 days,296,r2768775,rebgv,50.00 feet,50 ft x 136 ft (6800 ft²),built in 1975 (48 yrs old),136,0
15 402 E 3rd Street,"$1,779,900",$0,$507,3,3,townhouse,,freehold strata,2 storey,forced air,"elevator, garden",bike room,in suite laundry,lower lonsdale,55 days,950,r2755367,rebgv,,,built in 2025 (-2 yrs old),,0
572 Tempe Crescent,"$2,199,000","$5,410",,3,2,house,,freehold nonstrata,1 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,upper lonsdale,3 days,308,r2768730,rebgv,50.00 feet,50 ft x 111 ft (7490 ft²),built in 1954 (69 yrs old),111,0
341 W 24th Street,"$2,500,000","$5,042",,3,2,house,,freehold nonstrata,2 storey,,,"recreation nearby, shopping nearby",,central lonsdale,56 days,207,r2755010,rebgv,50.00 feet,50 ft x 134 ft (6682 ft²),built in 1953 (70 yrs old),134,0
614 108 E 8th Street,"$849,900","$1,953",$335,1,1,apt/condo,,freehold strata,1 storey,radiant,hot tub spa/swirlpool,"bike room, central air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,central lonsdale,3 days,148,r2768515,rebgv,,,built in 2020 (3 yrs old),,0
505 Tempe Crescent,"$2,565,000","$5,836",,7,4,house,,freehold nonstrata,3 storey w/bsmt,"forced air,natural gas","drapes/window coverings, security system","recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",upper lonsdale,57 days,3078,r2755119,rebgv,50.00 feet,50 ft x 140 ft (7000 ft²),built in 1987 (36 yrs old),140.00,1
15 402 E 3rd Street,"$1,779,900",$0,$507,3,3,townhouse,,freehold strata,2 storey,forced air,"elevator, garden",bike room,in suite laundry,lower lonsdale,55 days,950,r2755367,rebgv,,,built in 2025 (-2 yrs old),,0
268 Roche Point Drive,"$2,549,000","$8,433",,6,5,house,,freehold nonstrata,3 storey,natural gas,"drapes/window coverings, garage door opener, smoke alarm","marina nearby, recreation nearby","dishwasher, microwave, washer/dryer/fridge/stove/dishwasher",roche point,58 days,945,r2754233,rebgv,0.00 feet,8350 ft²,built in 1990 (33 yrs old),,1
1181 Lillooet Road,"$679,000","$1,766",$470,2,1,apt/condo,,freehold strata,"corner unit,upper unit","forced air,natural gas",garden,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",lynnmour,7 days,815,r2767685,rebgv,,,built in 1973 (50 yrs old),,1
2 214 W 6th Street,"$1,868,000","$5,241",$0,4,3,duplex,,freehold strata,2 storey w/bsmt.,"hot water,radiant","garage door opener, security system, vacuum - roughed in","air conditioning, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lower lonsdale,58 days,3319,r2754272,rebgv,64.00 feet,64 ft x 119 ft (7680 ft²),built in 2018 (5 yrs old),119.75,1
806 1401 Hunter Street,"$1,048,000",$0,$371,2,2,apt/condo,,freehold strata,corner unit,forced air,"cul-de-sac, drapes/window coverings, elevator, garage door opener, garden, intercom, smoke alarm","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby, storage, wheelchair access","clothes dryer, clothes washer, compactor - garbage, dishwasher, freezer",lynnmour,58 days,400,r2754166,rebgv,,,built in 2022 (1 yrs old),,0
217 650 E 2nd Street,"$1,268,888",$0,$365,2,2,townhouse,,freehold strata,"corner unit,end unit",hot water,"drapes/window coverings, vaulted ceiling","air conditioning, central air conditioning, marina nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,lower lonsdale,28 days,368,r2762014,rebgv,,,built in 2023 (0 yrs old),,1
2202 1401 Hunter Street,"$688,000",,"$275
monthly",1,1,apt/condo,,strata,,radiant heat,,,,lynnmour,58 days,1164,r2754060,canadian real estate association,,,built in 2022 (1 yrs old),,
526-550 Riverside Drive,"$8,900,000","$7,905",,0,,land/lot,,freehold nonstrata,,,,,,seymour,28 days,111,r2761691,rebgv,250.00 feet,250 ft x 0 ft (29468 ft²),,0.00,
4462 Highland Boulevard,"$2,088,000","$6,512",,3,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,,,,,canyon heights,28 days,490,r2761954,rebgv,76.00 feet,76 ft x 0 ft (8475 ft²),built in 1954 (69 yrs old),0.00,0
472 E 4th Street,"$2,448,000","$4,257",,3,1,house,,freehold nonstrata,1 storey,other,,"marina nearby, recreation nearby","clothes dryer, clothes washer, refrigerator, stove",lower lonsdale,65 days,442,r2752797,rebgv,50.00 feet,50 ft x 137 ft (6850 ft²),built in 1957 (66 yrs old),137,1
303 W 22nd Street,"$3,000,000","$7,248",,0,,land/lot,,freehold nonstrata,,,,,,central lonsdale,29 days,89,r2761784,rebgv,68.47 feet,68 ft x 135 ft (9242 ft²),,135.93,
1805 1632 Lions Gate Lane,"$1,628,800",$0,$465,2,2,apt/condo,,freehold strata,1 storey,"forced air,hot water","drapes/window coverings, elevator, garden, smoke alarm","air conditioning, bike room, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,pemberton,65 days,258,r2752752,rebgv,,,built in 2023 (0 yrs old),,0
1 257 E 6th Street,"$1,650,000","$4,058",$377,3,2,townhouse,,freehold strata,2 storey w/bsmt.,"electric,natural gas","drapes/window coverings, fireplace insert, garage door opener","shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,29 days,841,r2761771,rebgv,,,built in 1999 (24 yrs old),,1
204 275 W 2nd Street,"$698,900","$1,654",$502,2,1,apt/condo,,freehold strata,"1 storey,corner unit",baseboard,"drapes/window coverings, elevator, oven - built in",shared laundry,"dishwasher, microwave, refrigerator, stove",lower lonsdale,66 days,1701,r2752429,rebgv,,,built in 1974 (49 yrs old),,0
510 3602 Aldercrest Drive,"$1,089,000","$4,062",$535,2,2,apt/condo,,leasehold prepaid-nonstrata,penthouse,"baseboard,electric,natural gas","drapes/window coverings, elevator, vaulted ceiling","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",roche point,29 days,428,r2761690,rebgv,,,built in 2017 (6 yrs old),,0
938 Clements Avenue,"$2,398,000","$7,139",,3,1,house,,freehold nonstrata,2 storey,forced air,,"golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,canyon heights,66 days,1017,r2752457,rebgv,66.00 feet,66 ft x 141 ft (9372 ft²),built in 1954 (69 yrs old),141,1
1008 125 E 14 Street,"$768,000","$1,187",$486,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, elevator","bike room, exercise room, hot tub, recreation nearby, shopping nearby, storage, wheelchair access","microwave, washer/dryer/fridge/stove/dishwasher",central lonsdale,29 days,183,r2761623,rebgv,,,built in 2017 (6 yrs old),,0
Ph1 124 W 1st Street,"$2,599,000","$5,680",$897,2,2,apt/condo,,freehold strata,penthouse,"baseboard,hot water,natural gas","drapes/window coverings, elevator, garage door opener, intercom, smoke alarm, sprinkler - fire, vaulted ceiling, windows - thermo","exercise room, marina nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,67 days,900,r2752326,rebgv,,,built in 2003 (20 yrs old),,0
303 1080 Marine Drive,"$639,900",$0,$295,1,2,apt/condo,,freehold strata,corner unit,forced air,elevator,"air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",norgate,29 days,151,r2761505,rebgv,,,built in 2025 (-2 yrs old),,0
165 Victory Ship Way,"$899,900","$2,275",$531,1,1,townhouse,,freehold strata,ground level unit,"forced air,heat pump","drapes/window coverings, elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",lower lonsdale,69 days,1412,r2752250,rebgv,,,built in 2010 (13 yrs old),,1
305 857 W 15th Street,"$639,900","$1,455",$421,1,1,apt/condo,,freehold strata,1 storey,"hot water,radiant",elevator,"bike room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",mosquito creek,30 days,325,r2761530,rebgv,,,built in 2013 (10 yrs old),,0
1802 1675 Lions Gate Lane,"$3,200,000",$0,"$1,668",3,3,apt/condo,,freehold strata,upper unit,forced air,"drapes/window coverings, elevator, garage door opener, oven - built in","air conditioning, central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, shopping nearby","microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",pemberton,69 days,549,r2752111,rebgv,,,built in 2022 (1 yrs old),,1
3424 Gaspe Place,"$2,290,000","$7,254",,4,3,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"electric,natural gas",,,washer/dryer/fridge/stove/dishwasher,northlands,31 days,967,r2761190,rebgv,52.00 feet,52 ft x 117 ft (6515 ft²),built in 1988 (35 yrs old),117,0
101 123 E Keith Road,"$1,350,000","$3,566",$754,2,2,apt/condo,,freehold strata,"corner unit,end unit","baseboard,electric,natural gas","drapes/window coverings, elevator",,"in suite laundry, washer/dryer/fridge/stove/dishwasher",lower lonsdale,71 days,906,r2751350,rebgv,,,built in 1991 (32 yrs old),,0
1075 Adderley Street,"$2,598,000","$8,936",,6,3,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,calverhall,31 days,650,r2761115,rebgv,0.00 feet,7000 ft²,built in 1997 (26 yrs old),,1
408 2020 Fullerton Avenue,"$598,000","$1,527",$651,2,1,apt/condo,,freehold strata,corner unit,"baseboard,hot water","drapes/window coverings, elevator, garden","bike room, exercise room, hot tub, recreation nearby, sauna, shared laundry, shopping nearby, storage","dishwasher, refrigerator, stove",pemberton,73 days,2631,r2750984,rebgv,,,built in 1975 (48 yrs old),,1
1205 1632 Lions Gate Lane,"$1,429,000",$0,$640,2,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,hot water","drapes/window coverings, elevator, garage door opener, oven - built in","air conditioning, central air conditioning, exercise room, golf course nearby, hot tub, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",pemberton,31 days,111,r2760809,rebgv,,,built in 2022 (1 yrs old),,0
305 Sasamat Lane,"$2,999,999","$6,496",,4,3,house,,freehold nonstrata,3 storey,"baseboard,pellet",,"guest suite, marina nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",woodlands-sunshine-cascade,73 days,1792,r2750713,rebgv,100.00 feet,18000 ft²,built in 1992 (31 yrs old),,1
123 2060 Curling Road,"$1,383,900",$940,$308,3,2,townhouse,,freehold strata,"corner unit,ground level unit",forced air,"elevator, garden","air conditioning, central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",pemberton,31 days,833,r2761063,rebgv,,,built in 2022 (1 yrs old),,0
2020 & 2036 Larson Road,"$3,999,000","$8,971",,11,6,house,,freehold nonstrata,rancher/bungalow w/bsmt.,,,,,central lonsdale,76 days,1037,r2750453,rebgv,116.00 feet,116 ft x 123 ft (14231 ft²),built in 1956 (67 yrs old),123,0
