13555 27 Avenue,"$12,580,000","$37,454",,5,6,house,,freehold nonstrata,2 storey,radiant,"cul-de-sac, drapes/window coverings, hot tub spa/swirlpool, security system, vacuum - built in, vaulted ceiling","air conditioning, swimming pool equipment",washer/dryer/fridge/stove/dishwasher,elgin chantrell,8 days,4030,r2767333,rebgv,0.00 feet,0 ft²,built in 2002 (21 yrs old),,2
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
102 12125 75a Avenue,"$589,000","$1,799",$575,2,2,apt/condo,,freehold strata,ground level unit,"electric,natural gas,radiant",garage door opener,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,7 days,301,r2766393,rebgv,,,built in 1997 (26 yrs old),,0
204 6450 194 Street,"$599,900","$1,981",$456,2,2,apt/condo,,freehold strata,"inside unit,upper unit",electric,elevator,"exercise room, golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",clayton,7 days,516,r2766579,rebgv,,,built in 2012 (11 yrs old),,0
1501 1501 Foster Street,"$1,088,000",$0,$623,2,2,apt/condo,,freehold strata,"corner unit,upper unit","heat pump,natural gas","drapes/window coverings, elevator","bike room, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,19 days,623,r2764293,rebgv,,,built in 2022 (1 yrs old),,0
13707 Marine Drive,"$7,770,000","$26,048",,6,7,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,natural gas","drapes/window coverings, garage door opener, garden, intercom, security system, storage shed, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",white rock,7 days,394,r2766732,rebgv,100.00 feet,24393 ft²,built in 2009 (14 yrs old),,1
11895 99a Avenue,"$1,399,000","$4,055",,5,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,forced air,,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",royal heights,7 days,328,r2767590,rebgv,64.89 feet,7852 ft²,built in 1959 (64 yrs old),,0
7 8358 121a Street,"$1,099,000","$3,092",$407,5,3,townhouse,,freehold strata,3 storey,geothermal,"garden, pantry","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,30 days,911,r2761186,rebgv,,,built in 2008 (15 yrs old),,1
205 15138 34 Avenue,"$549,900","$1,906",$348,2,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","drapes/window coverings, elevator","exercise room, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",morgan creek,7 days,1567,r2768040,rebgv,,,built in 2018 (5 yrs old),,0
6159 E Greenside Drive,"$599,000","$2,038",$355,2,1,townhouse,,freehold strata,"2 storey,end unit","baseboard,electric,wood","drapes/window coverings, vaulted ceiling","exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",cloverdale,30 days,2243,r2760954,rebgv,,,built in 1978 (45 yrs old),,0
12905 14a Avenue,"$2,880,000","$7,815",,5,4,house,,freehold nonstrata,"carriage/coach house,3 storey w/bsmt","forced air,heat pump,radiant","sprinkler - inground, storage shed, wet bar",air conditioning,washer/dryer/fridge/stove/dishwasher,crescent beach,7 days,4638,r2768101,rebgv,63.40 feet,63 ft x 149 ft (9498 ft²),built in 2007 (16 yrs old),149.8,1
127 10180 153 Street,"$512,000","$1,707",$288,1,1,apt/condo,,freehold strata,"inside unit,rancher/bungalow",electric,"drapes/window coverings, elevator, garage door opener, sprinkler - fire, windows - thermo","exercise room, recreation nearby, sauna, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",guildford,30 days,696,r2760731,rebgv,,,built in 2007 (16 yrs old),,0
1810 142 Street,"$1,485,000","$4,423",,3,2,house,,freehold nonstrata,"1 storey,rancher/bungalow",forced air,,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",sunnyside park,7 days,345,r2766708,rebgv,71.98 feet,71 ft x 30 ft (6060 ft²),built in 1983 (40 yrs old),30.00,0
11412 River Road,"$1,399,999",,,4,2,house,,freehold,,"forced air, hot water",,,,royal heights,30 days,221,r2760890,canadian real estate association,,,,,
6063 W Greenside Drive,"$599,000","$2,016",$355,2,1,townhouse,,freehold strata,2 storey,"baseboard,electric,natural gas","fireplace insert, security system, vacuum - roughed in, vaulted ceiling","exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,7 days,510,r2766849,rebgv,,,built in 1978 (45 yrs old),,0
19035 63b Avenue,"$1,599,000","$5,233",,5,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",cul-de-sac,"hot tub, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,cloverdale,30 days,3096,r2760522,rebgv,80.00 feet,8048 ft²,built in 1993 (30 yrs old),,1
5671 132 Street,"$3,295,000","$9,062",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, radiant","drapes/window coverings, heat recovery ventilator, storage shed, vacuum - built in","air conditioning, central air conditioning, storage",washer/dryer/fridge/stove/dishwasher,panorama ridge,7 days,1393,r2766260,rebgv,100.00 feet,100 ft x 233 ft (23086 ft²),built in 2019 (4 yrs old),233,2
14753 Mcdonald Avenue,"$2,999,900","$9,572",,5,5,house,,freehold nonstrata,3 storey,"forced air,natural gas,radiant",elevator,"central air conditioning, wheelchair access",,white rock,30 days,1233,r2760604,rebgv,32.00 feet,3960 ft²,built in 2019 (4 yrs old),,0
302 1150 Oxford Street,"$1,748,000","$4,672",$548,2,2,apt/condo,,freehold strata,"2 storey,penthouse","electric,natural gas","drapes/window coverings, elevator, jetted bathtub, oven - built in, vaulted ceiling","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator, wine cooler",white rock,7 days,573,r2767407,rebgv,,,built in 2017 (6 yrs old),,0
3510 9981 Whalley Boulevard,"$469,999","$1,673",$282,1,1,apt/condo,,freehold strata,upper unit,baseboard,elevator,"exercise room, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,30 days,1448,r2760815,rebgv,,,built in 2011 (12 yrs old),,0
2807 13495 Central Avenue,"$500,000","$1,755",$344,1,1,apt/condo,,freehold strata,upper unit,"geothermal,radiant","drapes/window coverings, elevator, oven - built in, smoke alarm","recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,7 days,206,r2766264,rebgv,,,built in 2018 (5 yrs old),,0
203 15165 Thrift Avenue,"$899,900","$3,411",$672,2,2,apt/condo,,freehold strata,1 storey,radiant,,"air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,white rock,30 days,811,r2760812,rebgv,,,built in 2021 (2 yrs old),,0
11510 Bailey Crescent,"$1,149,000",$0,,0,,land/lot,,freehold nonstrata,,,,,,royal heights,31 days,235,r2760676,rebgv,49.50 feet,49 ft x 128 ft (6091 ft²),,128,
504 13655 Fraser Highway,"$645,000","$2,131",$502,2,2,apt/condo,,freehold strata,"1 storey,corner unit",electric,elevator,"exercise room, shopping nearby, storage",in suite laundry,whalley,7 days,431,r2767406,rebgv,,,built in 2021 (2 yrs old),,0
232 10928 132 Street,"$364,900","$1,184",$149,0,1,apt/condo,,freehold strata,5 plus level,"baseboard,natural gas",,"recreation nearby, shopping nearby","dishwasher, in suite laundry, microwave, stove",whalley,31 days,198,r2732293,rebgv,,,built in 2021 (2 yrs old),,0
2488 139 Street,"$3,138,000","$9,124",,4,4,house,,freehold nonstrata,"2 storey,bachelor/studio","forced air,natural gas","cul-de-sac, vacuum - built in","golf course nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,elgin chantrell,31 days,334,r2760647,rebgv,157.20 feet,157 ft x 309 ft (1.07 acres),built in 1987 (36 yrs old),309.71,0
202 14877 100 Avenue,"$685,000","$1,931",$580,3,2,apt/condo,,freehold strata,1 storey,baseboard,elevator,"sauna, storage",in suite laundry,guildford,7 days,321,r2767434,rebgv,,,built in 2005 (18 yrs old),,0
313 17661 58a Avenue,"$399,988","$1,463",$331,2,1,apt/condo,,freehold strata,"inside unit,upper unit",baseboard,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,31 days,4962,r2759612,rebgv,,,built in 1983 (40 yrs old),,0
6163 172 Street,"$1,288,880","$5,278",,4,2,house,,freehold nonstrata,split entry,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,cloverdale,8 days,778,r2767301,rebgv,60.00 feet,7183 ft²,built in 1979 (44 yrs old),,1
2880 136 Street,"$3,188,000","$8,179",,5,2,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"forced air,natural gas",,recreation nearby,"clothes dryer, clothes washer, in suite laundry, refrigerator, stove",elgin chantrell,32 days,1361,r2760690,rebgv,268.50 feet,268 ft x 160 ft (42960 ft²),built in 1961 (62 yrs old),160.0,0
2305 13655 Fraser Highway,"$499,900","$1,733",$315,1,1,apt/condo,,freehold strata,"1 storey,upper unit","hot water,radiant","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - fire","exercise room, recreation nearby, shopping nearby, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,8 days,182,r2767260,rebgv,,,built in 2021 (2 yrs old),,0
11582 Millar Road,"$3,500,000","$6,939",,8,7,house,,freehold nonstrata,3 storey,,,,,royal heights,33 days,579,r2760395,rebgv,75.00 feet,75 ft x 126 ft (9474 ft²),built in 2021 (2 yrs old),126,2
15548 Royal Avenue,"$2,648,000","$11,802",,5,3,house,,freehold nonstrata,rancher/bungalow w/bsmt.,"forced air,natural gas",cul-de-sac,,washer/dryer/fridge/stove/dishwasher,white rock,8 days,238,r2765391,rebgv,105.00 feet,105 ft x 107 ft (12285 ft²),built in 1981 (42 yrs old),107,0
403 15445 Vine Avenue,"$1,289,000","$3,712",$682,2,2,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, elevator, fireplace insert, sprinkler - fire","air conditioning, central air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",white rock,33 days,588,r2760639,rebgv,,,built in 2005 (18 yrs old),,0
16 5528 148 Street,"$1,249,000","$3,563",$370,3,2,townhouse,,freehold strata,"end unit,rancher/bungalow w/bsmt.","forced air,natural gas",,"central air conditioning, recreation nearby, shopping nearby",in suite laundry,sullivan station,8 days,365,r2767299,rebgv,,,built in 2021 (2 yrs old),,1
308 15213 Pacific Avenue,"$749,900","$2,476",$452,2,2,apt/condo,,freehold strata,corner unit,"baseboard,natural gas","drapes/window coverings, garage door opener, smoke alarm, sprinkler - fire","marina nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,33 days,1526,r2760698,rebgv,,,built in 1993 (30 yrs old),,0
36 17557 100 Avenue,"$1,028,888","$3,075",$382,4,3,townhouse,,freehold strata,"3 storey,inside unit",forced air,cul-de-sac,"air conditioning, central air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,fraser heights,8 days,579,r2766372,rebgv,,,built in 2020 (3 yrs old),,1
13164 Crescent Road,"$1,995,000","$5,051",,4,2,house,,freehold nonstrata,basement entry,forced air,,shopping nearby,washer/dryer/fridge/stove/dishwasher,elgin chantrell,33 days,977,r2760663,rebgv,100.00 feet,100 ft x 150 ft (15000 ft²),built in 1973 (50 yrs old),150,1
105 1725 Martin Drive,"$875,000","$2,329",$534,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, fireplace insert, garage door opener, smoke alarm, sprinkler - fire","exercise room, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",sunnyside park,8 days,180,r2767120,rebgv,,,built in 1993 (30 yrs old),,0
306 9295 122 Street,"$449,900","$1,611",$455,1,1,apt/condo,,freehold nonstrata,"penthouse,upper unit","baseboard,electric","cul-de-sac, drapes/window coverings, elevator, garage door opener","hot tub, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,34 days,715,r2760471,rebgv,,,built in 1987 (36 yrs old),,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
2 8918 128 Street,"$999,000","$2,911",$590,5,3,townhouse,,freehold strata,"3 storey,3 storey w/bsmt.","baseboard,electric",garden,"recreation nearby, shopping nearby",,queen mary park,34 days,1877,r2760580,rebgv,,,built in 2007 (16 yrs old),,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
8636 141b Street,"$1,850,000","$4,754",,5,3,house,,freehold nonstrata,2 storey,"baseboard,hot water",drapes/window coverings,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",bear creek green timbers,34 days,468,r2760418,rebgv,58.37 feet,58 ft x 127 ft (7087 ft²),built in 1991 (32 yrs old),127,0
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
1504 160 Street,"$1,950,000","$7,141",,13,4,house,,freehold nonstrata,2 storey,,,,,king george corridor,51 days,890,r2755945,rebgv,62.77 feet,62 ft x 138 ft (8599 ft²),built in 1965 (58 yrs old),138,2
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
6064 133a Street,"$1,299,999","$4,720",,3,2,house,,freehold nonstrata,2 storey,natural gas,"cul-de-sac, drapes/window coverings, garden, storage shed","green house, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",panorama ridge,9 days,1080,r2766655,rebgv,61.50 feet,61 ft x 132 ft (7832 ft²),built in 1988 (35 yrs old),132.8,1
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
867 Kent Street,"$1,349,888","$5,095",,2,1,house,,freehold nonstrata,1 storey,,,marina nearby,,white rock,8 days,473,r2767099,rebgv,33.00 feet,4125 ft²,,,0
401 15367 Buena Vista Avenue,"$874,900","$3,249",$688,2,2,apt/condo,,freehold strata,"corner unit,penthouse","hot water,radiant","elevator, oven - built in",storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",white rock,9 days,1431,r2766591,rebgv,,,built in 1991 (32 yrs old),,0
15114 Robin Crescent,"$1,259,000","$4,032",,5,2,house,,freehold nonstrata,split entry,forced air,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",bolivar heights,8 days,693,r2766530,rebgv,62.61 feet,62 ft x 115 ft (7210 ft²),built in 1970 (53 yrs old),115,0
